training/normal/normal_073.tif,normal,
training/normal/normal_154.tif,normal,
training/tumor/tumor_015.tif,tumor,training/lesion_annotations/tumor_015.xml
training/normal/normal_049.tif,normal,
training/tumor/tumor_018.tif,tumor,training/lesion_annotations/tumor_018.xml
training/normal/normal_138.tif,normal,
training/tumor/tumor_056.tif,tumor,training/lesion_annotations/tumor_056.xml
training/tumor/tumor_096.tif,tumor,training/lesion_annotations/tumor_096.xml
training/tumor/tumor_069.tif,tumor,training/lesion_annotations/tumor_069.xml
training/normal/normal_076.tif,normal,
training/tumor/tumor_095.tif,tumor,training/lesion_annotations/tumor_095.xml
training/tumor/tumor_064.tif,tumor,training/lesion_annotations/tumor_064.xml
training/tumor/tumor_003.tif,tumor,training/lesion_annotations/tumor_003.xml
training/tumor/tumor_027.tif,tumor,training/lesion_annotations/tumor_027.xml
training/normal/normal_063.tif,normal,
training/normal/normal_130.tif,normal,
training/tumor/tumor_083.tif,tumor,training/lesion_annotations/tumor_083.xml
training/normal/normal_074.tif,normal,
training/normal/normal_042.tif,normal,
training/normal/normal_081.tif,normal,
training/tumor/tumor_007.tif,tumor,training/lesion_annotations/tumor_007.xml
training/normal/normal_048.tif,normal,
training/normal/normal_096.tif,normal,
training/tumor/tumor_045.tif,tumor,training/lesion_annotations/tumor_045.xml
training/tumor/tumor_057.tif,tumor,training/lesion_annotations/tumor_057.xml
training/normal/normal_099.tif,normal,
training/normal/normal_050.tif,normal,
training/tumor/tumor_101.tif,tumor,training/lesion_annotations/tumor_101.xml
training/normal/normal_030.tif,normal,
training/tumor/tumor_031.tif,tumor,training/lesion_annotations/tumor_031.xml
training/tumor/tumor_054.tif,tumor,training/lesion_annotations/tumor_054.xml
training/tumor/tumor_079.tif,tumor,training/lesion_annotations/tumor_079.xml
training/tumor/tumor_066.tif,tumor,training/lesion_annotations/tumor_066.xml
training/normal/normal_089.tif,normal,
training/normal/normal_157.tif,normal,
training/tumor/tumor_082.tif,tumor,training/lesion_annotations/tumor_082.xml
training/normal/normal_065.tif,normal,
training/normal/normal_075.tif,normal,
training/normal/normal_039.tif,normal,
training/normal/normal_080.tif,normal,
training/normal/normal_011.tif,normal,
training/tumor/tumor_104.tif,tumor,training/lesion_annotations/tumor_104.xml
training/normal/normal_120.tif,normal,
training/normal/normal_104.tif,normal,
training/tumor/tumor_033.tif,tumor,training/lesion_annotations/tumor_033.xml
training/normal/normal_150.tif,normal,
training/normal/normal_127.tif,normal,
training/normal/normal_083.tif,normal,
training/tumor/tumor_108.tif,tumor,training/lesion_annotations/tumor_108.xml
training/tumor/tumor_032.tif,tumor,training/lesion_annotations/tumor_032.xml
training/tumor/tumor_084.tif,tumor,training/lesion_annotations/tumor_084.xml
training/tumor/tumor_049.tif,tumor,training/lesion_annotations/tumor_049.xml
training/tumor/tumor_086.tif,tumor,training/lesion_annotations/tumor_086.xml
training/normal/normal_056.tif,normal,
training/tumor/tumor_019.tif,tumor,training/lesion_annotations/tumor_019.xml
training/normal/normal_037.tif,normal,
training/normal/normal_128.tif,normal,
training/tumor/tumor_024.tif,tumor,training/lesion_annotations/tumor_024.xml
training/tumor/tumor_102.tif,tumor,training/lesion_annotations/tumor_102.xml
training/tumor/tumor_111.tif,tumor,training/lesion_annotations/tumor_111.xml
training/normal/normal_043.tif,normal,
training/normal/normal_125.tif,normal,
training/normal/normal_097.tif,normal,
training/normal/normal_022.tif,normal,
training/tumor/tumor_080.tif,tumor,training/lesion_annotations/tumor_080.xml
training/normal/normal_082.tif,normal,
training/normal/normal_047.tif,normal,
training/tumor/tumor_038.tif,tumor,training/lesion_annotations/tumor_038.xml
training/normal/normal_003.tif,normal,
training/tumor/tumor_050.tif,tumor,training/lesion_annotations/tumor_050.xml
training/normal/normal_122.tif,normal,
training/tumor/tumor_074.tif,tumor,training/lesion_annotations/tumor_074.xml
training/normal/normal_057.tif,normal,
training/normal/normal_016.tif,normal,
training/tumor/tumor_012.tif,tumor,training/lesion_annotations/tumor_012.xml
training/normal/normal_004.tif,normal,
training/normal/normal_017.tif,normal,
training/normal/normal_107.tif,normal,
training/tumor/tumor_110.tif,tumor,training/lesion_annotations/tumor_110.xml
training/normal/normal_045.tif,normal,
training/normal/normal_160.tif,normal,
training/tumor/tumor_072.tif,tumor,training/lesion_annotations/tumor_072.xml
training/normal/normal_148.tif,normal,
training/normal/normal_006.tif,normal,
training/normal/normal_044.tif,normal,
training/tumor/tumor_036.tif,tumor,training/lesion_annotations/tumor_036.xml
training/normal/normal_036.tif,normal,
training/normal/normal_098.tif,normal,
training/normal/normal_131.tif,normal,
training/tumor/tumor_068.tif,tumor,training/lesion_annotations/tumor_068.xml
training/normal/normal_084.tif,normal,
training/tumor/tumor_090.tif,tumor,training/lesion_annotations/tumor_090.xml
training/normal/normal_145.tif,normal,
training/normal/normal_140.tif,normal,
training/tumor/tumor_037.tif,tumor,training/lesion_annotations/tumor_037.xml
training/normal/normal_133.tif,normal,
training/tumor/tumor_088.tif,tumor,training/lesion_annotations/tumor_088.xml
training/normal/normal_159.tif,normal,
training/tumor/tumor_060.tif,tumor,training/lesion_annotations/tumor_060.xml
training/tumor/tumor_097.tif,tumor,training/lesion_annotations/tumor_097.xml
training/tumor/tumor_103.tif,tumor,training/lesion_annotations/tumor_103.xml
training/normal/normal_024.tif,normal,
training/normal/normal_032.tif,normal,
training/tumor/tumor_040.tif,tumor,training/lesion_annotations/tumor_040.xml
training/normal/normal_002.tif,normal,
training/normal/normal_143.tif,normal,
training/tumor/tumor_013.tif,tumor,training/lesion_annotations/tumor_013.xml
training/normal/normal_068.tif,normal,
training/normal/normal_053.tif,normal,
training/tumor/tumor_059.tif,tumor,training/lesion_annotations/tumor_059.xml
training/normal/normal_051.tif,normal,
training/normal/normal_014.tif,normal,
training/normal/normal_020.tif,normal,
training/tumor/tumor_021.tif,tumor,training/lesion_annotations/tumor_021.xml
training/tumor/tumor_042.tif,tumor,training/lesion_annotations/tumor_042.xml
training/tumor/tumor_034.tif,tumor,training/lesion_annotations/tumor_034.xml
training/normal/normal_135.tif,normal,
training/normal/normal_005.tif,normal,
training/normal/normal_012.tif,normal,
training/tumor/tumor_063.tif,tumor,training/lesion_annotations/tumor_063.xml
training/normal/normal_095.tif,normal,
training/tumor/tumor_081.tif,tumor,training/lesion_annotations/tumor_081.xml
training/normal/normal_136.tif,normal,
training/tumor/tumor_078.tif,tumor,training/lesion_annotations/tumor_078.xml
training/tumor/tumor_006.tif,tumor,training/lesion_annotations/tumor_006.xml
training/normal/normal_118.tif,normal,
training/tumor/tumor_053.tif,tumor,training/lesion_annotations/tumor_053.xml
training/normal/normal_021.tif,normal,
training/tumor/tumor_105.tif,tumor,training/lesion_annotations/tumor_105.xml
training/normal/normal_108.tif,normal,
training/normal/normal_035.tif,normal,
training/normal/normal_015.tif,normal,
training/normal/normal_102.tif,normal,
training/normal/normal_025.tif,normal,
training/tumor/tumor_002.tif,tumor,training/lesion_annotations/tumor_002.xml
training/tumor/tumor_035.tif,tumor,training/lesion_annotations/tumor_035.xml
training/normal/normal_041.tif,normal,
training/normal/normal_054.tif,normal,
training/normal/normal_009.tif,normal,
training/normal/normal_079.tif,normal,
training/normal/normal_144.tif,normal,
training/normal/normal_059.tif,normal,
training/tumor/tumor_005.tif,tumor,training/lesion_annotations/tumor_005.xml
training/normal/normal_018.tif,normal,
training/tumor/tumor_001.tif,tumor,training/lesion_annotations/tumor_001.xml
training/normal/normal_038.tif,normal,
training/normal/normal_111.tif,normal,
training/tumor/tumor_051.tif,tumor,training/lesion_annotations/tumor_051.xml
training/tumor/tumor_107.tif,tumor,training/lesion_annotations/tumor_107.xml
training/normal/normal_055.tif,normal,
training/tumor/tumor_065.tif,tumor,training/lesion_annotations/tumor_065.xml
training/tumor/tumor_052.tif,tumor,training/lesion_annotations/tumor_052.xml
training/normal/normal_052.tif,normal,
training/normal/normal_071.tif,normal,
training/normal/normal_070.tif,normal,
training/tumor/tumor_008.tif,tumor,training/lesion_annotations/tumor_008.xml
training/normal/normal_119.tif,normal,
training/normal/normal_027.tif,normal,
