camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/Patch_file_training-tumor-tumor_062.tif_reg_0_row_4_patch_0_x_82585_y_115296_tissue_0.4470376968383789_metastatic_0.20024585723876953_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/mask_file_training-tumor-tumor_062.tif_reg_0_row_4_patch_0_x_82585_y_115296_tissue_0.4470376968383789_metastatic_0.20024585723876953_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/Patch_file_training-tumor-tumor_062.tif_reg_0_row_4_patch_5_x_88729_y_115296_tissue_0.2241830825805664_metastatic_0.5300149917602539_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/mask_file_training-tumor-tumor_062.tif_reg_0_row_4_patch_5_x_88729_y_115296_tissue_0.2241830825805664_metastatic_0.5300149917602539_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/Patch_file_training-tumor-tumor_062.tif_reg_0_row_5_patch_0_x_82959_y_116320_tissue_0.40155506134033203_metastatic_0.20066547393798828_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/mask_file_training-tumor-tumor_062.tif_reg_0_row_5_patch_0_x_82959_y_116320_tissue_0.40155506134033203_metastatic_0.20066547393798828_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/Patch_file_training-tumor-tumor_062.tif_reg_0_row_5_patch_4_x_89103_y_116320_tissue_0.3560037612915039_metastatic_0.26648426055908203_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/mask_file_training-tumor-tumor_062.tif_reg_0_row_5_patch_4_x_89103_y_116320_tissue_0.3560037612915039_metastatic_0.26648426055908203_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/Patch_file_training-tumor-tumor_062.tif_reg_0_row_6_patch_0_x_83834_y_117344_tissue_0.3431367874145508_metastatic_0.20032024383544922_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/mask_file_training-tumor-tumor_062.tif_reg_0_row_6_patch_0_x_83834_y_117344_tissue_0.3431367874145508_metastatic_0.20032024383544922_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/Patch_file_training-tumor-tumor_062.tif_reg_0_row_7_patch_0_x_84447_y_118368_tissue_0.33132457733154297_metastatic_0.2002115249633789_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/mask_file_training-tumor-tumor_062.tif_reg_0_row_7_patch_0_x_84447_y_118368_tissue_0.33132457733154297_metastatic_0.2002115249633789_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/Patch_file_training-tumor-tumor_062.tif_reg_0_row_7_patch_1_x_85471_y_118368_tissue_0.20812225341796875_metastatic_0.5574169158935547_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/mask_file_training-tumor-tumor_062.tif_reg_0_row_7_patch_1_x_85471_y_118368_tissue_0.20812225341796875_metastatic_0.5574169158935547_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/Patch_file_training-tumor-tumor_062.tif_reg_0_row_7_patch_2_x_86495_y_118368_tissue_0.10336875915527344_metastatic_0.8973121643066406_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/mask_file_training-tumor-tumor_062.tif_reg_0_row_7_patch_2_x_86495_y_118368_tissue_0.10336875915527344_metastatic_0.8973121643066406_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/Patch_file_training-tumor-tumor_062.tif_reg_0_row_7_patch_3_x_87519_y_118368_tissue_0.1471710205078125_metastatic_0.673680305480957_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/mask_file_training-tumor-tumor_062.tif_reg_0_row_7_patch_3_x_87519_y_118368_tissue_0.1471710205078125_metastatic_0.673680305480957_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/Patch_file_training-tumor-tumor_062.tif_reg_1_row_0_patch_0_x_28939_y_155046_tissue_0.3175230026245117_metastatic_0.2003307342529297_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/mask_file_training-tumor-tumor_062.tif_reg_1_row_0_patch_0_x_28939_y_155046_tissue_0.3175230026245117_metastatic_0.2003307342529297_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/Patch_file_training-tumor-tumor_062.tif_reg_1_row_0_patch_1_x_29963_y_155046_tissue_0.24981689453125_metastatic_0.217254638671875_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/mask_file_training-tumor-tumor_062.tif_reg_1_row_0_patch_1_x_29963_y_155046_tissue_0.24981689453125_metastatic_0.217254638671875_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/Patch_file_training-tumor-tumor_062.tif_reg_1_row_1_patch_0_x_28564_y_156070_tissue_0.3499593734741211_metastatic_0.2009725570678711_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/mask_file_training-tumor-tumor_062.tif_reg_1_row_1_patch_0_x_28564_y_156070_tissue_0.3499593734741211_metastatic_0.2009725570678711_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/Patch_file_training-tumor-tumor_062.tif_reg_1_row_1_patch_1_x_29588_y_156070_tissue_0.1227407455444336_metastatic_0.4955883026123047_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_062/mask_file_training-tumor-tumor_062.tif_reg_1_row_1_patch_1_x_29588_y_156070_tissue_0.1227407455444336_metastatic_0.4955883026123047_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_0_row_0_patch_0_x_50049_y_108502_tissue_0.628117561340332_metastatic_0.2001810073852539_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_0_row_0_patch_0_x_50049_y_108502_tissue_0.628117561340332_metastatic_0.2001810073852539_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_1_row_0_patch_0_x_50024_y_108547_tissue_0.6240129470825195_metastatic_0.20005321502685547_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_1_row_0_patch_0_x_50024_y_108547_tissue_0.6240129470825195_metastatic_0.20005321502685547_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_0_patch_0_x_42738_y_140875_tissue_0.4374666213989258_metastatic_0.20019054412841797_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_0_patch_0_x_42738_y_140875_tissue_0.4374666213989258_metastatic_0.20019054412841797_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_0_patch_1_x_43762_y_140875_tissue_0.5739765167236328_metastatic_0.4112520217895508_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_0_patch_1_x_43762_y_140875_tissue_0.5739765167236328_metastatic_0.4112520217895508_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_0_patch_2_x_44786_y_140875_tissue_0.8103170394897461_metastatic_0.2254810333251953_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_0_patch_2_x_44786_y_140875_tissue_0.8103170394897461_metastatic_0.2254810333251953_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_0_patch_3_x_45810_y_140875_tissue_0.8213586807250977_metastatic_0.24069786071777344_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_0_patch_3_x_45810_y_140875_tissue_0.8213586807250977_metastatic_0.24069786071777344_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_1_patch_0_x_41796_y_141899_tissue_0.35606861114501953_metastatic_0.20017051696777344_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_1_patch_0_x_41796_y_141899_tissue_0.35606861114501953_metastatic_0.20017051696777344_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_1_patch_4_x_45892_y_141899_tissue_0.7002887725830078_metastatic_0.6693058013916016_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_1_patch_4_x_45892_y_141899_tissue_0.7002887725830078_metastatic_0.6693058013916016_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_1_patch_5_x_46916_y_141899_tissue_0.7061080932617188_metastatic_0.5277175903320312_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_1_patch_5_x_46916_y_141899_tissue_0.7061080932617188_metastatic_0.5277175903320312_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_1_patch_6_x_47940_y_141899_tissue_0.7513208389282227_metastatic_0.26915645599365234_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_1_patch_6_x_47940_y_141899_tissue_0.7513208389282227_metastatic_0.26915645599365234_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_2_patch_0_x_39433_y_142923_tissue_0.4616575241088867_metastatic_0.20032405853271484_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_2_patch_0_x_39433_y_142923_tissue_0.4616575241088867_metastatic_0.20032405853271484_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_2_patch_3_x_42505_y_142923_tissue_0.22305774688720703_metastatic_0.9999752044677734_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_2_patch_3_x_42505_y_142923_tissue_0.22305774688720703_metastatic_0.9999752044677734_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_3_patch_0_x_38294_y_143947_tissue_0.5663728713989258_metastatic_0.20038700103759766_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_3_patch_0_x_38294_y_143947_tissue_0.5663728713989258_metastatic_0.20038700103759766_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_3_patch_1_x_39318_y_143947_tissue_0.4168872833251953_metastatic_0.7221698760986328_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_3_patch_1_x_39318_y_143947_tissue_0.4168872833251953_metastatic_0.7221698760986328_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_3_patch_9_x_47510_y_143947_tissue_0.3082103729248047_metastatic_1.0_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_3_patch_9_x_47510_y_143947_tissue_0.3082103729248047_metastatic_1.0_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_3_patch_10_x_48534_y_143947_tissue_0.44075584411621094_metastatic_0.9234962463378906_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_3_patch_10_x_48534_y_143947_tissue_0.44075584411621094_metastatic_0.9234962463378906_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_4_patch_0_x_37717_y_144971_tissue_0.6708354949951172_metastatic_0.2006244659423828_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_4_patch_0_x_37717_y_144971_tissue_0.6708354949951172_metastatic_0.2006244659423828_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_4_patch_11_x_48981_y_144971_tissue_0.48928165435791016_metastatic_0.8640689849853516_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_4_patch_11_x_48981_y_144971_tissue_0.48928165435791016_metastatic_0.8640689849853516_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_5_patch_0_x_37374_y_145995_tissue_0.7477235794067383_metastatic_0.20075607299804688_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_5_patch_0_x_37374_y_145995_tissue_0.7477235794067383_metastatic_0.20075607299804688_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_5_patch_5_x_42494_y_145995_tissue_0.3072175979614258_metastatic_1.0_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_5_patch_5_x_42494_y_145995_tissue_0.3072175979614258_metastatic_1.0_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_5_patch_12_x_49662_y_145995_tissue_0.5699291229248047_metastatic_0.5359296798706055_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_5_patch_12_x_49662_y_145995_tissue_0.5699291229248047_metastatic_0.5359296798706055_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_5_patch_13_x_50686_y_145995_tissue_0.5917129516601562_metastatic_0.5264549255371094_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_5_patch_13_x_50686_y_145995_tissue_0.5917129516601562_metastatic_0.5264549255371094_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_6_patch_0_x_37226_y_147019_tissue_0.8383798599243164_metastatic_0.20004749298095703_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_6_patch_0_x_37226_y_147019_tissue_0.8383798599243164_metastatic_0.20004749298095703_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_6_patch_7_x_44394_y_147019_tissue_0.5019283294677734_metastatic_1.0_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_6_patch_7_x_44394_y_147019_tissue_0.5019283294677734_metastatic_1.0_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_6_patch_14_x_51562_y_147019_tissue_0.4277791976928711_metastatic_0.45316219329833984_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_6_patch_14_x_51562_y_147019_tissue_0.4277791976928711_metastatic_0.45316219329833984_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_7_patch_0_x_37293_y_148043_tissue_0.7897205352783203_metastatic_0.20010852813720703_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_7_patch_0_x_37293_y_148043_tissue_0.7897205352783203_metastatic_0.20010852813720703_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_7_patch_12_x_49581_y_148043_tissue_0.5948343276977539_metastatic_1.0_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_7_patch_12_x_49581_y_148043_tissue_0.5948343276977539_metastatic_1.0_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_7_patch_14_x_51629_y_148043_tissue_0.26636791229248047_metastatic_0.47365760803222656_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_7_patch_14_x_51629_y_148043_tissue_0.26636791229248047_metastatic_0.47365760803222656_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_8_patch_0_x_37433_y_149067_tissue_0.7685012817382812_metastatic_0.20082569122314453_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_8_patch_0_x_37433_y_149067_tissue_0.7685012817382812_metastatic_0.20082569122314453_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_8_patch_14_x_51769_y_149067_tissue_0.1644754409790039_metastatic_0.37372589111328125_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_8_patch_14_x_51769_y_149067_tissue_0.1644754409790039_metastatic_0.37372589111328125_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_9_patch_0_x_37395_y_150091_tissue_0.7882175445556641_metastatic_0.2006855010986328_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_9_patch_0_x_37395_y_150091_tissue_0.7882175445556641_metastatic_0.2006855010986328_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_9_patch_14_x_51731_y_150091_tissue_0.17802810668945312_metastatic_0.44448184967041016_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_9_patch_14_x_51731_y_150091_tissue_0.17802810668945312_metastatic_0.44448184967041016_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_10_patch_0_x_37685_y_151115_tissue_0.7949981689453125_metastatic_0.20045185089111328_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_10_patch_0_x_37685_y_151115_tissue_0.7949981689453125_metastatic_0.20045185089111328_w_1024_h_1024.png,tumor
camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/Patch_file_training-tumor-tumor_058.tif_reg_6_row_10_patch_1_x_38709_y_151115_tissue_0.6935195922851562_metastatic_0.9961938858032227_w_1024_h_1024.png,camelyon16/w-1024xh-1024/metastatic-patches/training/tumor/tumor_058/mask_file_training-tumor-tumor_058.tif_reg_6_row_10_patch_1_x_38709_y_151115_tissue_0.6935195922851562_metastatic_0.9961938858032227_w_1024_h_1024.png,tumor
